NEW_DATE,BC_6MONTH,BC_1YEAR,BC_2YEAR,BC_3YEAR,BC_5YEAR,BC_7YEAR,BC_10YEAR,BC_20YEAR,BC_30YEAR
2014-03-12,0.49960031974420466,0.998801438274071,1.9926272790674504,2.976781107362572,4.92174426616793,6.8493150684931505,9.734254842791783,19.34610176049526,28.940767895041482
2014-03-13,0.49960031974420466,0.998801438274071,1.9932230416583614,2.9779630732578912,4.924652811976755,6.853338554924613,9.740892265731542,19.359210144226118,28.957528957528957
2014-03-14,0.49960031974420466,0.998801438274071,1.9928258270227182,2.9779630732578912,4.923682914820286,6.853338554924613,9.74184120798831,19.36108422071636,28.960324355632782
2014-03-17,0.49960031974420466,0.9987016878058523,1.9924287706714485,2.977076510866329,4.922228785193935,6.849985321460025,9.737098344693282,19.353590090961873,28.949146000192993
2014-03-18,0.49965024482862,0.9987016878058523,1.9928258270227182,2.9776674937965257,4.923198109491926,6.851996867658574,9.738994935722634,19.355463079454175,28.951939779965258
2014-03-19,0.4995504046358278,0.9985022466300548,1.990643973325371,2.9729461896739666,4.914004914004914,6.841950933437593,9.72951936174353,19.34423058322855,28.940767895041482
2014-03-20,0.4995504046358278,0.9986019572598361,1.9910403185664511,2.9732408325074333,4.9149710016710895,6.841950933437593,9.728572818367546,19.342359767891683,28.93797627085946
2014-03-21,0.49960031974420466,0.9986019572598361,1.9910403185664511,2.9729461896739666,4.9149710016710895,6.842619745845553,9.7323600973236,19.353590090961873,28.954734099025192
2014-03-24,0.49960031974420466,0.9986019572598361,1.990643973325371,2.9723570791637766,4.913522012578616,6.841950933437593,9.733307377846991,19.359210144226118,28.96591677126581
2014-03-25,0.49960031974420466,0.9987016878058523,1.990643973325371,2.9726516052318663,4.913522012578616,6.8412822517591865,9.7323600973236,19.357336430507164,28.960324355632782
2014-03-26,0.49965024482862,0.998801438274071,1.9910403185664511,2.9735355337496285,4.916420845624386,6.844626967830254,9.736150326161036,19.36295866008326,28.971511347175277
2014-03-27,0.4997001798920648,0.998801438274071,1.9910403185664511,2.9732408325074333,4.916420845624386,6.845296303539996,9.7380465478625,19.37046004842615,28.979907264296756
2014-03-28,0.4997001798920648,0.9987016878058523,1.9910403185664511,2.9723570791637766,4.91448791035974,6.841950933437593,9.734254842791783,19.36295866008326,28.971511347175277
2014-03-31,0.49965024482862,0.9987016878058523,1.9912385503783354,2.9732408325074333,4.9149710016710895,6.842619745845553,9.734254842791783,19.359210144226118,28.96871378910776
2014-04-01,0.4997001798920648,0.9987016878058523,1.9912385503783354,2.9729461896739666,4.91448791035974,6.8412822517591865,9.730466089325677,19.35171746492501,28.957528957528957
2014-04-02,0.4997001798920648,0.998801438274071,1.990643973325371,2.9720626114523476,4.911591355599214,6.836605137220431,9.725734292939118,19.342359767891683,28.943560057887122
2014-04-03,0.49975012493753124,0.9989012086704624,1.990842126219391,2.9717682020802374,4.912073877591119,6.837272904864231,9.727626459143968,19.34610176049526,28.951939779965258
2014-04-04,0.49975012493753124,0.9989012086704624,1.9914368216668328,2.9735355337496285,4.915937469275391,6.842619745845553,9.733307377846991,19.355463079454175,28.960324355632782
2014-04-07,0.4997001798920648,0.9989012086704624,1.9918334827208446,2.974125111529692,4.9173878835562554,6.844626967830254,9.736150326161036,19.36108422071636,28.96871378910776
2014-04-08,0.4997001798920648,0.9989012086704624,1.9920318725099602,2.9738302934179224,4.91787154519524,6.846635367762128,9.7380465478625,19.364833462432223,28.974309445624876
2014-04-09,0.49975012493753124,0.9990009990009991,1.9926272790674504,2.974714923153198,4.918839153959666,6.846635367762128,9.736150326161036,19.359210144226118,28.96591677126581
2014-04-10,0.4997001798920648,0.9991008092716556,1.9926272790674504,2.9758952484872534,4.92174426616793,6.851326221004208,9.74184120798831,19.372336303758235,28.979907264296756
2014-04-11,0.4997001798920648,0.9991008092716556,1.9926272790674504,2.9761904761904763,4.922228785193935,6.851996867658574,9.743739647276625,19.37608990505716,28.991109393119444
2014-04-14,0.4997001798920648,0.9990009990009991,1.9926272790674504,2.9756000793493356,4.920775514221042,6.8506557056175374,9.74184120798831,19.37421292260002,28.991109393119444
2014-04-15,0.49975012493753124,0.9989012086704624,1.9922303018228906,2.9750099166997224,4.919807143559972,6.8506557056175374,9.742790335151987,19.37984496124031,28.996713705780014
2014-04-16,0.49975012493753124,0.9989012086704624,1.9922303018228906,2.974125111529692,4.91787154519524,6.848644946678407,9.74184120798831,19.37984496124031,28.999516674722088
2014-04-17,0.49975012493753124,0.9989012086704624,1.9914368216668328,2.9729461896739666,4.914004914004914,6.841950933437593,9.734254842791783,19.366708627868693,28.979907264296756
2014-04-21,0.4997001798920648,0.9989012086704624,1.9916351324437362,2.9729461896739666,4.91448791035974,6.841950933437593,9.734254842791783,19.366708627868693,28.979907264296756
2014-04-22,0.4997001798920648,0.9989012086704624,1.9910403185664511,2.9723570791637766,4.913522012578616,6.841950933437593,9.734254842791783,19.37046004842615,28.985507246376812
2014-04-23,0.49975012493753124,0.9989012086704624,1.9914368216668328,2.9729461896739666,4.9149710016710895,6.84395776300352,9.737098344693282,19.37608990505716,28.99391127863149
